Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S138956139,Chipping Sparrow,Spizella passerina,32315,1,US-MA,Hampshire,L24593096,"University of Massachusetts Amherst, Amherst US-MA (42.3971,-72.5100)",42.397051,-72.509964,2023-05-23,08:31 AM,eBird - Traveling Count,48,1,.95,,3
S54266797,Chipping Sparrow,Spizella passerina,32315,10,US-CA,Imperial,L302576,Cattle Call Park,32.9683234,-115.5544444,2019-03-25,02:05 PM,eBird - Traveling Count,25,1,.322,,3,,,,147639161
S91974051,Chipping Sparrow,Spizella passerina,32315,1,US-CA,Lassen,L11900584,Lassen Volcanic NP--Butte Lake-north end,40.564686,-121.292829,2021-07-18,07:25 AM,eBird - Traveling Count,125,1,1.287,,3,,"Heard only, singing."
S146343968,Chipping Sparrow,Spizella passerina,32315,1,US-CA,Mono,L7702709,Big Springs Rd.,37.7517944,-118.9403315,2023-07-29,08:47 AM,eBird - Traveling Count,116,1,4.023,,2
S146344653,Chipping Sparrow,Spizella passerina,32315,1,US-CA,Mono,L1626869,Inyo Craters,37.6916202,-119.0117022,2023-07-29,11:06 AM,eBird - Traveling Count,60,1,.853,,2
S146386464,Chipping Sparrow,Spizella passerina,32315,2,US-CA,Mono,L2686035,Rancheria Gulch,38.0763889,-119.116586,2023-07-30,06:58 AM,eBird - Traveling Count,112,1,4.023,,2,,"Couple definite juvenile Chipping Sparrows at the more thickly vegetated portion of the trail, with eyeline extending to the bill.","Parked at (38.0637096, -119.1144448) and walked the loop/lollipop up the hill, looking for Pinyon Jay."
S140413369,Chipping Sparrow,Spizella passerina,32315,1,US-CT,New Haven,L109222,Naugatuck State Forest--West Block,41.464534,-73.0809689,2023-06-02,08:50 AM,eBird - Traveling Count,92,1,2.433,,3
S141614114,Chipping Sparrow,Spizella passerina,32315,5,US-NY,Niagara,L918348,Niagara Falls SP,43.0863978,-79.0690431,2023-06-14,03:22 PM,eBird - Traveling Count,20,1,1.,,1
S141614290,Chipping Sparrow,Spizella passerina,32315,2,US-NY,Niagara,L207766,Niagara Falls SP--Goat Island,43.080477,-79.0683617,2023-06-14,03:47 PM,eBird - Casual Observation,,0,,,1
S126260595,Chipping Sparrow,Spizella passerina,32315,2,US-FL,Osceola,L3540268,Three Lakes WMA--Hunter Campground,27.9508107,-81.1424661,2023-01-15,07:44 AM,eBird - Traveling Count,100,1,2.375,,3,,,"Tristan was awake so he could be added as an observer. However, he was in the bathroom when we heard the first few species."
S141095727,Chipping Sparrow,Spizella passerina,32315,3,CA-ON,Toronto,L2783945,Toronto--High Park (Bloor St Savannah),43.6530933,-79.4623089,2023-06-10,09:14 AM,eBird - Traveling Count,100,1,2.56,,1
S146387797,Chipping Sparrow,Spizella passerina,32315,5,US-CA,Tuolumne,L594031,Ackerson Meadow,37.835,-119.847,2023-07-30,03:24 PM,eBird - Traveling Count,57,1,2.736,,2,,,Hot and not very birdy.
S146266562,Chipping Sparrow,Spizella passerina,32315,5,US-CA,Tuolumne,L26333353,Clark Fork Rd (ALP Co.),38.385007,-119.821832,2023-07-28,04:50 PM,eBird - Traveling Count,35,1,6.437,,2,,,"Portion of the road all in Alpine County, between Cottonwood Picnic Area and Clark Fork Campground river crossing. The campground itself is in Tuolumne - we didn’t bird it."
S130588258,Field Sparrow,Spizella pusilla,32328,3,US-TX,Bexar,L390962,Crownridge Canyon NA,29.6154972,-98.6301361,2023-03-10,08:47 AM,eBird - Traveling Count,97,1,3.79,,2
S140194824,Field Sparrow,Spizella pusilla,32328,1,US-MA,Essex,L129047,Parker River NWR--Hellcat Dike,42.7411003,-70.7965012,2023-06-01,01:00 PM,eBird - Traveling Count,13,1,.161,,2,,Heard only.
S140194758,Field Sparrow,Spizella pusilla,32328,1,US-MA,Essex,L2774775,Parker River NWR--Hellcat Dunes Loop,42.7445579,-70.7955307,2023-06-01,11:15 AM,eBird - Traveling Count,79,1,2.211,,2
S140193995,Field Sparrow,Spizella pusilla,32328,1,US-MA,Essex,L936733,Parker River NWR--Salt Pannes,42.7737313,-70.8073997,2023-06-01,10:20 AM,eBird - Traveling Count,33,1,.177,,2,,Heard only.
S138677432,Field Sparrow,Spizella pusilla,32328,1,US-MA,Essex,L24534779,"Parker River National Wildlife Refuge, Newbury US-MA 42.73831, -70.79198",42.738309,-70.791985,2023-05-21,10:11 AM,eBird - Traveling Count,12,1,.191,,2
S133825957,Field Sparrow,Spizella pusilla,32328,6,US-MA,Franklin,L23607517,"01376, Turners Falls US-MA (42.5815,-72.5207)",42.581458,-72.5207,2023-04-15,09:06 AM,eBird - Traveling Count,107,1,2.469,,4
S133826323,Field Sparrow,Spizella pusilla,32328,8,US-MA,Franklin,L207389,Montague Sandplains,42.567,-72.528,2023-04-15,07:32 AM,eBird - Traveling Count,73,1,2.235,,4
S140543481,Field Sparrow,Spizella pusilla,32328,1,US-MA,Hampden,L365255,Stony Brook Wetlands Area,42.2177556,-72.5064139,2023-06-04,12:59 PM,eBird - Traveling Count,150,1,2.189,,2,,,"Parked before the gate on Tilley St a couple  hundred feet down from the intersection with East St, and walked the ~1 mile to the fence bordering the Air Force base to look out onto the grassland."
S137219490,Field Sparrow,Spizella pusilla,32328,1,US-MA,Hampshire,L24250080,"103–173 Moody Bridge Rd, Hadley US-MA (42.3396,-72.5640)",42.339577,-72.563989,2023-05-12,09:12 AM,eBird - Traveling Count,46,1,.6,,3
S136756514,Field Sparrow,Spizella pusilla,32328,2,US-MA,Hampshire,L24167735,"69 Moody Bridge Rd, Hadley US-MA (42.3424,-72.5644)",42.342379,-72.564373,2023-05-09,07:07 AM,eBird - Traveling Count,117,1,2.407,,4,,,Loop
S129771835,Field Sparrow,Spizella pusilla,32328,2,US-MA,Hampshire,L207343,Arcadia Wildlife Sanctuary--Meadows Conservation Area (Mass Audubon),42.3007929,-72.647502,2023-02-27,06:56 AM,eBird - Traveling Count,87,1,3.283,,3,,"*unusual in winter; pair together along the road in hedgerow. High pitched descending call. Buffy stomach, pink bill, eyering, orange/ rufous crown stripes. Lacking gray tones and spot of ATSP","UMass bird club walk. Out along the middle road and back. Pretty Birdy overall.    28%, 5-10mph NW, 30°f",540369511 540369521
S130383640,Field Sparrow,Spizella pusilla,32328,1,US-MA,Hampshire,L527046,"Great Pond, Hatfield",42.3960797,-72.605896,2023-03-07,07:00 AM,eBird - Traveling Count,113,1,1.299,,5,,"Unusual in winter. Calling from exposed branches in thicket around (42.3873432, -72.6010419). Pink bill, rufous head stripes. Photos",,546686011 546686021 546686071 546686081
S133400092,Field Sparrow,Spizella pusilla,32328,1,US-MA,Hampshire,L907119,Silvio O. Conte NWR--Fort River Division,42.3396249,-72.5598264,2023-04-11,07:05 AM,eBird - Traveling Count,118,1,2.137,,5,,,Loop trail
S137209593,Field Sparrow,Spizella pusilla,32328,3,US-MA,Hampshire,L907119,Silvio O. Conte NWR--Fort River Division,42.3396249,-72.5598264,2023-05-12,09:59 AM,eBird - Traveling Count,24,1,.57,,2
S139921972,Field Sparrow,Spizella pusilla,32328,1,US-MA,Hampshire,L907119,Silvio O. Conte NWR--Fort River Division,42.3396249,-72.5598264,2023-05-30,08:13 AM,eBird - Traveling Count,62,1,2.244,,1
S140379015,Field Sparrow,Spizella pusilla,32328,2,US-MA,Hampshire,L907119,Silvio O. Conte NWR--Fort River Division,42.3396249,-72.5598264,2023-06-03,02:10 PM,eBird - Traveling Count,73,1,2.555,,2,,Sergey,Loop and parking area.
S133496017,Field Sparrow,Spizella pusilla,32328,1,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-12,07:17 AM,eBird - Traveling Count,58,1,2.507,,1,,"First time seeing here, in the shrubbery at (42.3964162, -72.5174840).","Warm day and I started late, but all the birds were going wild making noises I've never heard before.",556832311 556832321
S135793191,Field Sparrow,Spizella pusilla,32328,0,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-05-02,08:08 AM,eBird - Traveling Count,77,1,2.118,,1,,Merlin said so but I don't buy it,Just rained and light showers but best day of birding in a long time
S135914222,Field Sparrow,Spizella pusilla,32328,1,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-05-03,07:48 AM,eBird - Traveling Count,82,1,1.139,,2
S140744362,Field Sparrow,Spizella pusilla,32328,1,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-06-05,07:58 AM,eBird - Traveling Count,123,1,3.584,,2,,,"Mostly searching for Mourning Warbler found yesterday, but also walking a loop around the hill."
S146343425,Brewer's Sparrow,Spizella breweri,32333,3,US-CA,Mono,L720724,Crowley Lek,37.625177,-118.7858105,2023-07-29,06:51 AM,eBird - Traveling Count,45,1,3.219,,2
S146386499,Brewer's Sparrow,Spizella breweri,32333,2,US-CA,Mono,L497626,Mono Lake--South Tufa area ,37.9418284,-119.0278316,2023-07-30,09:28 AM,eBird - Traveling Count,36,1,1.141,,2
S146386464,Brewer's Sparrow,Spizella breweri,32333,15,US-CA,Mono,L2686035,Rancheria Gulch,38.0763889,-119.116586,2023-07-30,06:58 AM,eBird - Traveling Count,112,1,4.023,,2,,"All sparrows in the open area looked to be Brewer’s, mostly juvenile but a few adult. The flock appeared to be continuous with the Chipping Sparrows just up the hill, so we’re leaving some of the flock as Spizella sp.","Parked at (38.0637096, -119.1144448) and walked the loop/lollipop up the hill, looking for Pinyon Jay."
S54265908,Brewer's Sparrow,Spizella breweri,32333,3,US-CA,San Diego,L668805,Anza-Borrego Desert SP--Visitor Center,33.257811,-116.4061224,2019-03-26,09:00 AM,eBird - Traveling Count,100,1,2.414,,3,,,,147639911
S146386464,Spizella sp.,Spizella sp.,32339,10,US-CA,Mono,L2686035,Rancheria Gulch,38.0763889,-119.116586,2023-07-30,06:58 AM,eBird - Traveling Count,112,1,4.023,,2,,,"Parked at (38.0637096, -119.1144448) and walked the loop/lollipop up the hill, looking for Pinyon Jay."
S145617799,Five-striped Sparrow,Amphispizopsis quinquestriata,32340,1,US-AZ,Pima,L26199107,East Box Canyon Road—Waterfall Pullout,31.799692,-110.780899,2023-07-22,08:42 AM,eBird - Traveling Count,35,1,.42,,2,S Singing Bird,"First heard singing from in the canyon. Neither Aaron nor I recognized the song and Merlin Sound ID could not identify it either. Finally identified when we listened to the recording. Came up and perched on a tentacle looking shrub before disappearing for five minutes. Came up the canyon above our car and sang some more. Photos. (31.7997405, -110.7808311)",,601307341
S145617647,Black-throated Sparrow,Amphispiza bilineata,32343,1,US-AZ,Pima,L211809,Madera Canyon--Proctor Rd.,31.739938,-110.886147,2023-07-22,05:29 AM,eBird - Traveling Count,90,1,2.,,2
S145617367,Black-throated Sparrow,Amphispiza bilineata,32343,4,US-AZ,Pima,L1889862,Saguaro NP--East--Douglas Spring Trail,32.2348945,-110.6854404,2023-07-21,05:58 AM,eBird - Traveling Count,45,1,1.,,2,,Good looks! Not shy.,,601302361
S145617386,Black-throated Sparrow,Amphispiza bilineata,32343,6,US-AZ,Pima,L7268285,Saguaro NP--East--Rincon Mountain Visitor Center (not Cactus Loop Dr.),32.180053,-110.7363725,2023-07-21,07:04 AM,eBird - Traveling Count,50,1,2.452,,2
S145617787,Black-throated Sparrow,Amphispiza bilineata,32343,1,US-AZ,Pima,L26199102,"White House Canyon Rd, Sonoita US-AZ 31.79092, -110.87835",31.790923,-110.87835,2023-07-22,07:50 AM,eBird - Traveling Count,5,1,1.,,2,,,Roadside stop,601306701
S54265749,Black-throated Sparrow,Amphispiza bilineata,32343,5,US-CA,Riverside,L209809,Joshua Tree NP--Barker Dam area,34.0309,-116.1463,2019-03-24,12:58 PM,eBird - Traveling Count,120,1,2.012,,3
S54265796,Black-throated Sparrow,Amphispiza bilineata,32343,10,US-CA,Riverside,L195968,Joshua Tree NP--Cottonwood Spring,33.7365145,-115.809819,2019-03-24,05:08 PM,eBird - Traveling Count,150,1,4.023,,3,,,Two Costa’s Hummingbird heard only. 
S54265908,Black-throated Sparrow,Amphispiza bilineata,32343,4,US-CA,San Diego,L668805,Anza-Borrego Desert SP--Visitor Center,33.257811,-116.4061224,2019-03-26,09:00 AM,eBird - Traveling Count,100,1,2.414,,3,,,,147639751
S145749481,Black-throated Sparrow,Amphispiza bilineata,32343,1,US-AZ,Santa Cruz,L4130933,Patagonia Lake--Sonoita Creek,31.5003727,-110.8425182,2023-07-23,09:26 AM,eBird - Traveling Count,192,1,5.436,,2
S124278644,Lark Sparrow,Chondestes grammacus,32354,3,US-CA,Los Angeles,L13303974,Sycamore Grove Park,34.100858,-118.202623,2022-12-19,01:25 PM,eBird - Traveling Count,25,1,.1,,4
S124345181,Lark Sparrow,Chondestes grammacus,32354,3,US-CA,Los Angeles,L2345696,"Vina Vieja, Gwinn and Sunnyslope Parks",34.1579842,-118.0874081,2022-12-19,02:20 PM,eBird - Traveling Count,55,1,.966,,4
S145749512,Lark Sparrow,Chondestes grammacus,32354,8,US-AZ,Pima,L248042,Las Cienegas NCA (Pima Co.),31.7726703,-110.6616783,2023-07-23,03:59 PM,eBird - Casual Observation,,0,,,2,,,Flushed many sparrows that were foraging on the road. Thought they could be Cassin’s or Botteri’s so we had to look.
S145617647,Lark Sparrow,Chondestes grammacus,32354,1,US-AZ,Pima,L211809,Madera Canyon--Proctor Rd.,31.739938,-110.886147,2023-07-22,05:29 AM,eBird - Traveling Count,90,1,2.,,2
S145617914,Lark Sparrow,Chondestes grammacus,32354,4,US-AZ,Pima,L24317100,"stakeout Fan-tailed Warbler, Box Canyon (2023)",31.798956,-110.777034,2023-07-22,09:27 AM,eBird - Traveling Count,38,1,.87,,2,,,Kindly guided by Cathy. Big thank you!
S92239151,Lark Sparrow,Chondestes grammacus,32354,5,US-CA,Santa Clara,L2937246,Joseph D. Grant CP--ranch house area,37.3376529,-121.7149504,2021-07-24,09:15 AM,eBird - Traveling Count,120,1,4.828,,3
S115207509,Lark Sparrow,Chondestes grammacus,32354,1,US-CA,Santa Clara,L2937246,Joseph D. Grant CP--ranch house area,37.3376529,-121.7149504,2022-07-16,07:58 AM,eBird - Traveling Count,77,1,2.414,,2,,,,467803681
S44097511,Lark Sparrow,Chondestes grammacus,32354,5,US-CA,Santa Clara,L918465,Santa Teresa County Park,37.2122904,-121.7908287,2018-03-30,09:19 AM,eBird - Traveling Count,200,0,6.437,,1
S130266283,American Tree Sparrow,Spizelloides arborea,32421,3,US-MA,Hampden,L330361,Fannie Stebbins Wildlife Refuge,42.0332033,-72.5975322,2023-03-05,07:05 AM,eBird - Traveling Count,160,1,6.067,,2,,Odd feeding behavior near entrance,"Cloudy to start then clearing later. Absurd amount of singing birds and activity. Target was thrush but easily found it early, so spent the majority of time elsewhere. Super cool spot.    100-45%, 4-10NW , 32-39°f"
S132780217,American Tree Sparrow,Spizelloides arborea,32421,4,US-MA,Hampden,L330361,Fannie Stebbins Wildlife Refuge,42.0332033,-72.5975322,2023-04-03,09:09 AM,eBird - Traveling Count,139,1,2.45,,2
S122610157,American Tree Sparrow,Spizelloides arborea,32421,2,US-MA,Hampden,L675885,Longmeadow Flats--Pondside Road,42.0506311,-72.5920343,2022-11-18,06:32 AM,eBird - Traveling Count,53,1,1.922,,1
S129771835,American Tree Sparrow,Spizelloides arborea,32421,2,US-MA,Hampshire,L207343,Arcadia Wildlife Sanctuary--Meadows Conservation Area (Mass Audubon),42.3007929,-72.647502,2023-02-27,06:56 AM,eBird - Traveling Count,87,1,3.283,,3,,,"UMass bird club walk. Out along the middle road and back. Pretty Birdy overall.    28%, 5-10mph NW, 30°f"
S122174249,American Tree Sparrow,Spizelloides arborea,32421,15,US-MA,Hampshire,L527046,"Great Pond, Hatfield",42.3960797,-72.605896,2022-11-10,06:56 AM,eBird - Traveling Count,107,1,2.944,,3,,,UMass Bird Club outing,502333601 502333611
S130383640,American Tree Sparrow,Spizelloides arborea,32421,5,US-MA,Hampshire,L527046,"Great Pond, Hatfield",42.3960797,-72.605896,2023-03-07,07:00 AM,eBird - Traveling Count,113,1,1.299,,5
S126671670,American Tree Sparrow,Spizelloides arborea,32421,10,US-MA,Hampshire,L382646,"Honey Pot, Hadley",42.3455556,-72.615,2023-01-21,08:48 AM,eBird - Traveling Count,90,1,2.,,1
S123636459,American Tree Sparrow,Spizelloides arborea,32421,2,US-MA,Hampshire,L722281,Norwottuck Rail Trail--Station Rd.,42.3426859,-72.4878573,2022-12-08,08:05 AM,eBird - Traveling Count,85,1,2.425,,1
S132854680,American Tree Sparrow,Spizelloides arborea,32421,1,US-MA,Hampshire,L722281,Norwottuck Rail Trail--Station Rd.,42.3426859,-72.4878573,2023-04-06,07:00 AM,eBird - Traveling Count,96,1,2.72,,6,,"Getting late, hanging alone on the edge of trail. Pics","Foggy with low cloud cover. UMass bird club walk. Lots of migrants foraging along the trail.    100% foggy, calm NW , 42°f"
S132931978,American Tree Sparrow,Spizelloides arborea,32421,2,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-07,07:02 AM,eBird - Traveling Count,73,1,2.807,,1
S131574432,American Tree Sparrow,Spizelloides arborea,32421,3,US-MA,Hampshire,L1146613,Wentworth Farm Conservation Area,42.3600661,-72.4894238,2023-03-22,07:00 AM,eBird - Traveling Count,120,1,3.943,,7,,"2,1 spread","UMass bird club walk. Walked the outer loop.    34%, calm , 32-38°f"
S130074475,American Tree Sparrow,Spizelloides arborea,32421,2,US-NY,Saratoga,L1913554,Fish Creek Marina,43.0733865,-73.6955166,2023-03-03,08:23 AM,eBird - Stationary Count,13,1,,,2
S132719870,American Tree Sparrow,Spizelloides arborea,32421,5,US-NY,Saratoga,L3786091,Round Lake Preserve (Saratoga Co.),42.9274492,-73.771002,2023-04-04,05:18 PM,eBird - Traveling Count,56,1,6.72,,2
S130074435,American Tree Sparrow,Spizelloides arborea,32421,5,US-NY,Saratoga,L5704619,"Round Lake, boat launch (Saratoga Co.)",42.9340807,-73.7905473,2023-03-03,07:15 AM,eBird - Traveling Count,24,1,.32,,2
S129959986,American Tree Sparrow,Spizelloides arborea,32421,4,US-NY,Saratoga,L208678,Vischer Ferry Nature & Historic Preserve,42.7860031,-73.8023715,2023-03-01,04:44 PM,eBird - Traveling Count,53,1,2.3,,2
S132755226,American Tree Sparrow,Spizelloides arborea,32421,1,US-NY,Saratoga,L208678,Vischer Ferry Nature & Historic Preserve,42.7860031,-73.8023715,2023-04-05,06:55 AM,eBird - Traveling Count,40,1,.7,,2
S49661391,Fox Sparrow,Passerella iliaca,32425,2,US-CA,Contra Costa,L8103235,"600–614 Canon Dr, Kensington US-CA (37.9049,-122.2692)",37.904877,-122.269223,2018-11-03,07:56 AM,eBird - Traveling Count,57,1,1.287,,2,,,,122655571
S49661394,Fox Sparrow,Passerella iliaca,32425,2,US-CA,Contra Costa,L1990362,Tilden Nature Area,37.9147478,-122.2617302,2018-11-03,10:04 AM,eBird - Traveling Count,75,1,2.414,,2
S49661393,Fox Sparrow,Passerella iliaca,32425,6,US-CA,Contra Costa,L503349,Tilden Nature Area--Jewel Lake,37.9124709,-122.2690237,2018-11-03,08:49 AM,eBird - Traveling Count,75,1,1.609,,2
S49661395,Fox Sparrow,Passerella iliaca,32425,1,US-CA,Contra Costa,L675478,Tilden Regional Park--Inspiration Pt.,37.9051656,-122.2441864,2018-11-03,11:19 AM,eBird - Traveling Count,30,1,1.609,,2
S131492353,Fox Sparrow,Passerella iliaca,32425,1,US-MA,Hampshire,L23161040,"01002, Amherst US-MA (42.3969,-72.5356)",42.396948,-72.535573,2023-03-21,06:26 PM,eBird - Traveling Count,22,1,.4,,3,,"Singing (42.3984175, -72.5359071)"
S133400092,Fox Sparrow,Passerella iliaca,32425,1,US-MA,Hampshire,L907119,Silvio O. Conte NWR--Fort River Division,42.3396249,-72.5598264,2023-04-11,07:05 AM,eBird - Traveling Count,118,1,2.137,,5,,,Loop trail
S133337117,Fox Sparrow,Passerella iliaca,32425,4,US-MA,Hampshire,L989562,UMass Amherst--Orchard Hill,42.3945267,-72.5207949,2023-04-09,07:46 AM,eBird - Traveling Count,71,1,2.683,,1,,,,556104151
S50878321,Fox Sparrow,Passerella iliaca,32425,1,US-CA,Merced,L1474812,Merced NWR--Meadowlark Trail,37.1831055,-120.6258681,2018-12-22,01:37 PM,eBird - Traveling Count,47,1,1.724,,2
S99068550,Fox Sparrow,Passerella iliaca,32425,1,US-CA,San Benito,L302299,Pinnacles NP,36.4891359,-121.1843199,2021-12-18,09:40 AM,eBird - Traveling Count,237,1,6.437,,4
S124450999,Fox Sparrow,Passerella iliaca,32425,1,US-CA,Santa Barbara,L2442150,Santa Cruz Island--Scorpion Campgrounds to Scorpion Anchorage (no seawatch),34.0485102,-119.558174,2022-12-22,10:12 AM,eBird - Traveling Count,49,1,.644,,3
S124451011,Fox Sparrow,Passerella iliaca,32425,1,US-CA,Santa Barbara,L2442150,Santa Cruz Island--Scorpion Campgrounds to Scorpion Anchorage (no seawatch),34.0485102,-119.558174,2022-12-22,01:52 PM,eBird - Traveling Count,80,0,.805,,3
S125337042,Fox Sparrow,Passerella iliaca,32425,4,US-CA,Santa Clara,L22056754,Arnold Ranch (Restricted Access),37.349977,-121.532916,2023-01-02,08:29 AM,eBird - Traveling Count,184,1,2.414,,4
